1460713503.43 , 127 , 127
1460713503.52 , 127 , 127
1460713503.61 , 127 , 127
1460713503.7 , 127 , 127
1460713503.79 , 127 , 127
1460713503.88 , 127 , 127
1460713503.97 , 127 , 127
1460713504.06 , 127 , 127
1460713504.15 , 127 , 127
1460713504.24 , 127 , 127
1460713504.33 , 127 , 127
1460713504.42 , 127 , 127
1460713504.51 , 127 , 127
1460713504.6 , 127 , 127
1460713504.69 , 127 , 127
1460713504.78 , 127 , 127
1460713504.87 , 127 , 127
1460713504.96 , 127 , 127
1460713505.05 , 127 , 127
1460713505.14 , 127 , 127
1460713505.23 , 127 , 127
1460713505.33 , 127 , 127
1460713505.41 , 127 , 127
1460713505.51 , 127 , 127
1460713505.59 , 127 , 127
1460713505.69 , 127 , 127
1460713505.78 , 127 , 127
1460713505.87 , 127 , 127
1460713505.95 , 127 , 127
1460713506.05 , 127 , 127
1460713506.14 , 127 , 127
1460713506.23 , 127 , 127
1460713506.32 , 127 , 127
1460713506.41 , 127 , 127
1460713506.5 , 127 , 127
1460713506.59 , 127 , 127
1460713506.68 , 127 , 127
1460713506.77 , 127 , 127
1460713506.86 , 127 , 127
1460713506.95 , 127 , 127
1460713507.04 , 127 , 127
1460713507.13 , 127 , 127
1460713507.22 , 127 , 127
1460713507.31 , 127 , 127
1460713507.4 , 127 , 127
1460713507.49 , 127 , 127
1460713507.58 , 127 , 127
1460713507.67 , 127 , 127
1460713507.76 , 127 , 127
1460713507.85 , 127 , 127
1460713507.94 , 127 , 127
1460713508.03 , 127 , 127
1460713508.12 , 127 , 127
1460713508.21 , 127 , 127
1460713508.3 , 127 , 127
1460713508.39 , 127 , 127
1460713508.48 , 127 , 127
1460713508.57 , 127 , 127
1460713508.66 , 127 , 127
1460713508.75 , 127 , 127
1460713508.84 , 127 , 127
1460713508.93 , 127 , 127
1460713509.02 , 127 , 127
1460713509.11 , 127 , 127
1460713509.2 , 127 , 127
1460713509.29 , 127 , 127
1460713509.38 , 127 , 127
1460713509.47 , 127 , 127
1460713509.56 , 127 , 127
1460713509.65 , 127 , 127
1460713509.74 , 127 , 127
1460713509.83 , 127 , 127
1460713509.92 , 127 , 127
1460713510.01 , 127 , 127
1460713510.1 , 127 , 127
1460713510.19 , 127 , 127
1460713510.28 , 127 , 127
1460713510.37 , 127 , 127
1460713510.46 , 127 , 127
1460713510.55 , 127 , 127
1460713510.64 , 127 , 127
1460713510.73 , 127 , 127
1460713510.82 , 127 , 127
1460713510.91 , 127 , 127
1460713511.0 , 127 , 127
1460713511.09 , 127 , 127
1460713511.18 , 127 , 127
1460713511.27 , 127 , 127
1460713511.36 , 127 , 127
1460713511.45 , 127 , 127
1460713511.54 , 127 , 127
1460713511.63 , 127 , 127
1460713511.72 , 127 , 127
1460713511.82 , 127 , 127
1460713511.9 , 127 , 127
1460713512.0 , 127 , 127
1460713512.08 , 127 , 127
1460713512.18 , 127 , 127
1460713512.27 , 127 , 127
1460713512.36 , 127 , 127
1460713512.45 , 127 , 127
1460713512.54 , 127 , 127
1460713512.62 , 127 , 127
1460713512.72 , 127 , 127
1460713512.81 , 127 , 127
1460713512.89 , 127 , 127
1460713512.99 , 127 , 127
1460713513.08 , 127 , 127
1460713513.17 , 127 , 127
1460713513.26 , 127 , 127
1460713513.35 , 127 , 127
1460713513.43 , 127 , 127
1460713513.53 , 127 , 127
1460713513.62 , 127 , 127
1460713513.71 , 127 , 127
1460713513.8 , 127 , 127
1460713513.88 , 127 , 127
1460713513.97 , 127 , 127
1460713514.07 , 127 , 127
1460713514.16 , 127 , 127
1460713514.25 , 127 , 127
1460713514.34 , 127 , 127
1460713514.43 , 127 , 127
1460713514.52 , 127 , 127
1460713514.61 , 127 , 127
1460713514.7 , 127 , 127
1460713514.79 , 127 , 127
1460713514.88 , 127 , 127
1460713514.97 , 127 , 127
1460713515.06 , 127 , 127
1460713515.15 , 127 , 127
1460713515.24 , 127 , 127
1460713515.33 , 127 , 127
1460713515.42 , 127 , 127
1460713515.51 , 127 , 127
1460713515.6 , 127 , 127
1460713515.69 , 127 , 127
1460713515.78 , 127 , 127
1460713515.87 , 127 , 127
1460713515.96 , 127 , 127
1460713516.05 , 127 , 127
1460713516.14 , 127 , 127
1460713516.23 , 127 , 127
1460713516.32 , 127 , 127
1460713516.41 , 127 , 127
1460713516.5 , 127 , 127
1460713516.59 , 127 , 127
1460713516.68 , 127 , 127
1460713516.77 , 127 , 127
1460713516.87 , 127 , 127
1460713516.95 , 127 , 127
1460713517.05 , 127 , 127
1460713517.13 , 127 , 127
1460713517.23 , 127 , 127
1460713517.32 , 127 , 127
1460713517.41 , 127 , 127
1460713517.49 , 127 , 127
1460713517.59 , 127 , 127
1460713517.68 , 127 , 127
1460713517.77 , 127 , 127
1460713517.86 , 127 , 127
1460713517.94 , 127 , 127
1460713518.04 , 127 , 127
1460713518.12 , 127 , 127
1460713518.21 , 127 , 127
1460713518.31 , 127 , 127
1460713518.4 , 127 , 127
1460713518.48 , 127 , 127
1460713518.58 , 127 , 127
1460713518.67 , 127 , 127
1460713518.76 , 127 , 127
1460713518.85 , 127 , 127
1460713518.94 , 127 , 127
1460713519.03 , 127 , 127
1460713519.12 , 127 , 127
1460713519.21 , 127 , 127
1460713519.3 , 127 , 127
1460713519.39 , 127 , 127
1460713519.48 , 127 , 127
1460713519.57 , 127 , 127
1460713519.66 , 127 , 127
1460713519.75 , 127 , 127
1460713519.84 , 127 , 127
1460713519.93 , 127 , 127
1460713520.02 , 127 , 127
1460713520.11 , 127 , 127
1460713520.2 , 127 , 127
1460713520.29 , 127 , 127
1460713520.38 , 127 , 127
1460713520.47 , 127 , 127
1460713520.56 , 127 , 127
1460713520.65 , 127 , 127
1460713520.74 , 127 , 127
1460713520.83 , 127 , 127
1460713520.92 , 127 , 127
1460713521.01 , 127 , 127
1460713521.1 , 127 , 127
1460713521.19 , 127 , 127
1460713521.28 , 127 , 127
1460713521.37 , 127 , 127
1460713521.46 , 127 , 127
1460713521.55 , 127 , 127
1460713521.64 , 127 , 127
1460713521.73 , 127 , 127
1460713521.82 , 127 , 127
1460713521.91 , 127 , 127
1460713522.0 , 127 , 127
1460713522.09 , 127 , 127
1460713522.18 , 127 , 127
1460713522.27 , 127 , 127
1460713522.36 , 127 , 127
1460713522.45 , 127 , 127
1460713522.54 , 127 , 127
1460713522.63 , 127 , 127
1460713522.72 , 127 , 127
1460713522.81 , 127 , 127
1460713522.9 , 127 , 127
1460713522.99 , 127 , 127
1460713523.08 , 127 , 127
1460713523.17 , 127 , 127
1460713523.26 , 127 , 127
1460713523.35 , 127 , 127
1460713523.44 , 127 , 127
1460713523.53 , 127 , 127
1460713523.62 , 127 , 127
1460713523.71 , 127 , 127
1460713523.8 , 127 , 127
1460713523.89 , 127 , 127
1460713523.98 , 127 , 127
1460713524.08 , 127 , 127
1460713524.16 , 127 , 127
1460713524.25 , 127 , 127
1460713524.34 , 127 , 127
1460713524.43 , 127 , 127
1460713524.52 , 127 , 127
1460713524.61 , 127 , 127
1460713524.7 , 127 , 127
1460713524.8 , 127 , 127
1460713524.88 , 127 , 127
1460713524.97 , 127 , 127
1460713525.06 , 127 , 127
1460713525.15 , 127 , 127
1460713525.24 , 127 , 127
1460713525.34 , 127 , 127
1460713525.42 , 127 , 127
1460713525.51 , 127 , 127
1460713525.6 , 127 , 127
1460713525.69 , 127 , 127
1460713525.79 , 127 , 127
1460713525.87 , 127 , 127
1460713525.96 , 127 , 127
1460713526.05 , 127 , 127
1460713526.14 , 127 , 127
1460713526.23 , 127 , 127
1460713526.32 , 127 , 127
1460713526.41 , 127 , 127
1460713526.5 , 127 , 127
1460713526.6 , 127 , 127
1460713526.68 , 127 , 127
1460713526.78 , 127 , 127
1460713526.86 , 127 , 127
1460713526.96 , 127 , 127
1460713527.05 , 127 , 127
1460713527.14 , 127 , 127
1460713527.22 , 127 , 127
1460713527.32 , 127 , 127
1460713527.4 , 127 , 127
1460713527.49 , 127 , 127
1460713527.58 , 127 , 127
1460713527.67 , 127 , 127
1460713527.76 , 127 , 127
1460713527.85 , 127 , 127
1460713527.94 , 127 , 127
1460713528.03 , 127 , 127
1460713528.12 , 127 , 127
1460713528.21 , 127 , 127
1460713528.3 , 127 , 127
1460713528.39 , 127 , 127
1460713528.48 , 127 , 127
1460713528.58 , 127 , 127
1460713528.66 , 127 , 127
1460713528.76 , 127 , 127
1460713528.84 , 127 , 127
1460713528.93 , 127 , 127
1460713529.02 , 127 , 127
1460713529.12 , 127 , 127
1460713529.2 , 127 , 127
1460713529.3 , 127 , 127
1460713529.38 , 127 , 127
1460713529.47 , 127 , 127
1460713529.57 , 127 , 127
1460713529.65 , 127 , 127
1460713529.75 , 127 , 127
1460713529.84 , 127 , 127
1460713529.93 , 127 , 127
1460713530.02 , 127 , 127
1460713530.11 , 127 , 127
1460713530.2 , 127 , 127
1460713530.29 , 127 , 127
1460713530.38 , 127 , 127
1460713530.47 , 127 , 127
1460713530.56 , 127 , 127
1460713530.65 , 127 , 127
1460713530.74 , 127 , 127
1460713530.83 , 127 , 127
1460713530.92 , 127 , 127
1460713531.01 , 127 , 127
1460713531.1 , 127 , 127
1460713531.19 , 127 , 127
1460713531.28 , 127 , 127
1460713531.37 , 127 , 127
1460713531.46 , 127 , 127
1460713531.55 , 127 , 127
1460713531.64 , 127 , 127
1460713531.73 , 127 , 127
1460713531.82 , 127 , 127
1460713531.91 , 127 , 127
1460713532.0 , 127 , 127
1460713532.09 , 127 , 127
1460713532.18 , 127 , 127
1460713532.27 , 127 , 127
1460713532.36 , 127 , 127
1460713532.45 , 127 , 127
1460713532.54 , 127 , 127
1460713532.63 , 127 , 127
1460713532.72 , 127 , 127
1460713532.81 , 127 , 127
1460713532.9 , 127 , 127
1460713532.99 , 127 , 127
1460713533.08 , 127 , 127
1460713533.17 , 127 , 127
1460713533.26 , 127 , 127
1460713533.35 , 127 , 127
1460713533.44 , 127 , 127
1460713533.53 , 127 , 127
1460713533.62 , 127 , 127
1460713533.71 , 127 , 127
1460713533.8 , 127 , 127
1460713533.89 , 127 , 127
1460713533.98 , 127 , 127
1460713534.07 , 127 , 127
1460713534.16 , 127 , 127
1460713534.25 , 127 , 127
1460713534.34 , 127 , 127
1460713534.43 , 127 , 127
1460713534.52 , 127 , 127
1460713534.61 , 127 , 127
1460713534.7 , 127 , 127
1460713534.79 , 127 , 127
1460713534.88 , 127 , 127
1460713534.97 , 127 , 127
1460713535.06 , 127 , 127
1460713535.15 , 127 , 127
1460713535.24 , 127 , 127
1460713535.33 , 127 , 127
1460713535.42 , 127 , 127
1460713535.51 , 127 , 127
1460713535.6 , 127 , 127
1460713535.69 , 127 , 127
1460713535.78 , 127 , 127
1460713535.87 , 127 , 127
1460713535.96 , 127 , 127
1460713536.05 , 127 , 127
1460713536.14 , 127 , 127
1460713536.23 , 127 , 127
1460713536.32 , 127 , 127
1460713536.41 , 127 , 127
1460713536.5 , 127 , 127
1460713536.59 , 127 , 127
1460713536.68 , 127 , 127
1460713536.77 , 127 , 127
1460713536.86 , 127 , 127
1460713536.95 , 127 , 127
1460713537.04 , 127 , 127
1460713537.13 , 127 , 127
1460713537.22 , 127 , 127
1460713537.31 , 127 , 127
1460713537.4 , 127 , 127
1460713537.49 , 127 , 127
1460713537.58 , 127 , 127
1460713537.67 , 127 , 127
1460713537.76 , 127 , 127
1460713537.85 , 127 , 127
1460713537.94 , 127 , 127
1460713538.03 , 127 , 127
1460713538.12 , 127 , 127
1460713538.21 , 127 , 127
1460713538.3 , 127 , 127
1460713538.39 , 127 , 127
1460713538.48 , 127 , 127
1460713538.58 , 127 , 127
1460713538.66 , 127 , 127
1460713538.75 , 127 , 127
1460713538.84 , 127 , 127
1460713538.93 , 127 , 127
1460713539.02 , 127 , 127
1460713539.12 , 127 , 127
1460713539.2 , 127 , 127
1460713539.29 , 127 , 127
1460713539.38 , 127 , 127
1460713539.47 , 127 , 127
1460713539.56 , 127 , 127
1460713539.65 , 127 , 127
1460713539.74 , 127 , 127
1460713539.83 , 127 , 127
1460713539.92 , 127 , 127
1460713540.02 , 127 , 127
1460713540.11 , 127 , 127
1460713540.2 , 127 , 127
1460713540.29 , 127 , 127
1460713540.38 , 127 , 127
1460713540.47 , 127 , 127
1460713540.56 , 127 , 127
1460713540.65 , 127 , 127
1460713540.74 , 127 , 127
1460713540.83 , 127 , 127
1460713540.92 , 127 , 127
1460713541.01 , 127 , 127
1460713541.1 , 127 , 127
1460713541.19 , 127 , 127
1460713541.28 , 127 , 127
1460713541.37 , 127 , 127
1460713541.46 , 127 , 127
1460713541.55 , 127 , 127
1460713541.64 , 127 , 127
1460713541.73 , 127 , 127
1460713541.82 , 127 , 127
1460713541.91 , 127 , 127
1460713542.0 , 127 , 127
1460713542.09 , 127 , 127
1460713542.18 , 127 , 127
1460713542.27 , 127 , 127
1460713542.36 , 127 , 127
1460713542.45 , 127 , 127
1460713542.54 , 127 , 127
1460713542.63 , 127 , 127
1460713542.72 , 127 , 127
1460713542.81 , 127 , 127
1460713542.9 , 127 , 127
1460713542.99 , 127 , 127
1460713543.08 , 127 , 127
1460713543.17 , 127 , 127
1460713543.26 , 127 , 127
1460713543.35 , 127 , 127
1460713543.44 , 127 , 127
1460713543.54 , 127 , 127
1460713543.62 , 127 , 127
1460713543.71 , 127 , 127
1460713543.8 , 127 , 127
1460713543.89 , 127 , 127
1460713543.98 , 127 , 127
1460713544.07 , 127 , 127
1460713544.16 , 127 , 127
1460713544.25 , 127 , 127
1460713544.34 , 127 , 127
1460713544.43 , 127 , 127
1460713544.52 , 127 , 127
1460713544.61 , 127 , 127
1460713544.71 , 127 , 127
1460713544.79 , 127 , 127
1460713544.89 , 127 , 127
1460713544.97 , 127 , 127
1460713545.07 , 127 , 127
1460713545.15 , 127 , 127
1460713545.25 , 127 , 127
1460713545.34 , 127 , 127
1460713545.43 , 127 , 127
1460713545.52 , 127 , 127
1460713545.61 , 127 , 127
1460713545.7 , 127 , 127
1460713545.79 , 127 , 127
1460713545.88 , 127 , 127
1460713545.97 , 127 , 127
1460713546.06 , 127 , 127
1460713546.15 , 127 , 127
1460713546.24 , 127 , 127
1460713546.33 , 127 , 127
1460713546.42 , 127 , 127
1460713546.51 , 127 , 127
1460713546.6 , 127 , 127
1460713546.69 , 127 , 127
1460713546.78 , 127 , 127
1460713546.87 , 127 , 127
1460713546.96 , 127 , 127
1460713547.05 , 127 , 127
1460713547.14 , 127 , 127
1460713547.23 , 127 , 127
1460713547.32 , 127 , 127
1460713547.41 , 127 , 127
1460713547.5 , 127 , 127
1460713547.59 , 127 , 127
1460713547.68 , 127 , 127
1460713547.77 , 127 , 127
1460713547.86 , 127 , 127
1460713547.95 , 127 , 127
1460713548.04 , 127 , 127
1460713548.13 , 127 , 127
1460713548.22 , 127 , 127
1460713548.31 , 127 , 127
1460713548.4 , 127 , 127
1460713548.49 , 127 , 127
1460713548.58 , 127 , 127
1460713548.67 , 127 , 127
1460713548.76 , 127 , 127
1460713548.85 , 127 , 127
1460713548.94 , 127 , 127
1460713549.03 , 127 , 127
1460713549.12 , 127 , 127
1460713549.21 , 127 , 127
1460713549.3 , 127 , 127
1460713549.39 , 127 , 127
1460713549.48 , 127 , 127
1460713549.57 , 127 , 127
1460713549.66 , 127 , 127
1460713549.75 , 127 , 127
1460713549.84 , 127 , 127
1460713549.93 , 127 , 127
1460713550.03 , 127 , 127
1460713550.11 , 127 , 127
1460713550.2 , 127 , 127
1460713550.29 , 127 , 127
1460713550.38 , 127 , 127
1460713550.47 , 127 , 127
1460713550.56 , 127 , 127
1460713550.65 , 127 , 127
1460713550.74 , 127 , 127
1460713550.83 , 127 , 127
1460713550.92 , 127 , 127
1460713551.01 , 127 , 127
1460713551.1 , 127 , 127
1460713551.19 , 127 , 127
1460713551.28 , 127 , 127
1460713551.37 , 127 , 127
1460713551.46 , 127 , 127
1460713551.55 , 127 , 127
1460713551.64 , 127 , 127
1460713551.73 , 127 , 127
1460713551.82 , 127 , 127
1460713551.91 , 127 , 127
1460713552.0 , 127 , 127
1460713552.09 , 127 , 127
1460713552.18 , 127 , 127
1460713552.27 , 127 , 127
1460713552.36 , 127 , 127
1460713552.45 , 127 , 127
1460713552.54 , 127 , 127
1460713552.63 , 127 , 127
1460713552.72 , 127 , 127
1460713552.82 , 127 , 127
1460713552.9 , 127 , 127
1460713553.0 , 127 , 127
1460713553.09 , 127 , 127
1460713553.18 , 127 , 127
1460713553.27 , 127 , 127
1460713553.36 , 127 , 127
1460713553.45 , 127 , 127
1460713553.54 , 127 , 127
1460713553.63 , 127 , 127
1460713553.72 , 127 , 127
1460713553.81 , 127 , 127
1460713553.9 , 127 , 127
1460713553.99 , 127 , 127
1460713554.08 , 127 , 127
1460713554.17 , 127 , 127
1460713554.26 , 127 , 127
1460713554.35 , 127 , 127
1460713554.44 , 127 , 127
1460713554.53 , 127 , 127
1460713554.62 , 127 , 127
1460713554.71 , 127 , 127
1460713554.8 , 127 , 127
1460713554.89 , 127 , 127
1460713554.98 , 127 , 127
1460713555.07 , 127 , 127
1460713555.16 , 127 , 127
1460713555.25 , 127 , 127
1460713555.34 , 127 , 127
1460713555.43 , 127 , 127
1460713555.52 , 127 , 127
1460713555.61 , 127 , 127
1460713555.7 , 127 , 127
1460713555.79 , 127 , 127
1460713555.88 , 127 , 127
1460713555.97 , 127 , 127
1460713556.06 , 127 , 127
1460713556.15 , 127 , 127
1460713556.24 , 127 , 127
1460713556.33 , 127 , 127
1460713556.42 , 127 , 127
1460713556.51 , 127 , 127
1460713556.6 , 127 , 127
1460713556.69 , 127 , 127
1460713556.78 , 127 , 127
1460713556.87 , 127 , 127
1460713556.96 , 127 , 127
1460713557.05 , 127 , 127
1460713557.14 , 127 , 127
1460713557.23 , 127 , 127
1460713557.32 , 127 , 127
1460713557.41 , 127 , 127
1460713557.5 , 127 , 127
1460713557.6 , 127 , 127
1460713557.68 , 127 , 127
1460713557.77 , 127 , 127
1460713557.86 , 127 , 127
1460713557.95 , 127 , 127
1460713558.04 , 127 , 127
1460713558.13 , 127 , 127
1460713558.22 , 127 , 127
1460713558.32 , 127 , 127
1460713558.4 , 127 , 127
1460713558.49 , 127 , 127
1460713558.58 , 127 , 127
1460713558.67 , 127 , 127
1460713558.76 , 127 , 127
1460713558.85 , 127 , 127
1460713558.94 , 127 , 127
1460713559.04 , 127 , 127
1460713559.12 , 127 , 127
1460713559.21 , 127 , 127
1460713559.31 , 127 , 127
1460713559.4 , 127 , 127
1460713559.49 , 127 , 127
1460713559.58 , 127 , 127
1460713559.67 , 127 , 127
1460713559.76 , 127 , 127
1460713559.85 , 127 , 127
1460713559.94 , 127 , 127
1460713560.03 , 127 , 127
1460713560.12 , 127 , 127
1460713560.21 , 127 , 127
1460713560.3 , 127 , 127
1460713560.39 , 127 , 127
1460713560.48 , 127 , 127
1460713560.57 , 127 , 127
1460713560.66 , 127 , 127
1460713560.75 , 127 , 127
1460713560.84 , 127 , 127
1460713560.93 , 127 , 127
1460713561.02 , 127 , 127
1460713561.11 , 127 , 127
1460713561.2 , 127 , 127
1460713561.29 , 127 , 127
1460713561.38 , 127 , 127
1460713561.47 , 127 , 127
1460713561.56 , 127 , 127
1460713561.65 , 127 , 127
1460713561.74 , 127 , 127
1460713561.83 , 127 , 127
1460713561.92 , 127 , 127
1460713562.01 , 127 , 127
1460713562.1 , 127 , 127
1460713562.19 , 127 , 127
1460713562.28 , 127 , 127
1460713562.37 , 127 , 127
1460713562.46 , 127 , 127
1460713562.55 , 127 , 127
1460713562.64 , 127 , 127
1460713562.73 , 127 , 127
1460713562.82 , 127 , 127
1460713562.91 , 127 , 127
1460713563.0 , 127 , 127
1460713563.09 , 127 , 127
1460713563.18 , 127 , 127
1460713563.27 , 127 , 127
1460713563.36 , 127 , 127
1460713563.45 , 127 , 127
1460713563.54 , 127 , 127
1460713563.63 , 127 , 127
1460713563.72 , 127 , 127
1460713563.81 , 127 , 127
1460713563.9 , 127 , 127
1460713563.99 , 127 , 127
1460713564.08 , 127 , 127
1460713564.17 , 127 , 127
1460713564.26 , 127 , 127
1460713564.35 , 127 , 127
1460713564.44 , 127 , 127
1460713564.53 , 127 , 127
1460713564.62 , 127 , 127
1460713564.71 , 127 , 127
1460713564.8 , 127 , 127
1460713564.89 , 127 , 127
1460713564.98 , 127 , 127
1460713565.07 , 127 , 127
1460713565.16 , 127 , 127
1460713565.26 , 127 , 127
1460713565.34 , 127 , 127
1460713565.43 , 127 , 127
1460713565.52 , 127 , 127
1460713565.61 , 127 , 127
1460713565.7 , 127 , 127
1460713565.79 , 127 , 127
1460713565.88 , 127 , 127
1460713565.97 , 127 , 127
1460713566.06 , 127 , 127
1460713566.15 , 127 , 127
1460713566.24 , 127 , 127
1460713566.33 , 127 , 127
1460713566.42 , 127 , 127
1460713566.52 , 127 , 127
1460713566.6 , 127 , 127
1460713566.7 , 127 , 127
1460713566.79 , 127 , 127
1460713566.88 , 127 , 127
1460713566.96 , 127 , 127
1460713567.06 , 127 , 127
1460713567.14 , 127 , 127
1460713567.23 , 127 , 127
1460713567.33 , 127 , 127
1460713567.41 , 127 , 127
1460713567.51 , 127 , 127
1460713567.6 , 127 , 127
1460713567.69 , 127 , 127
1460713567.78 , 127 , 127
1460713567.87 , 127 , 127
1460713567.96 , 127 , 127
1460713568.05 , 127 , 127
1460713568.14 , 127 , 127
1460713568.23 , 127 , 127
1460713568.32 , 127 , 127
1460713568.41 , 127 , 127
1460713568.5 , 127 , 127
1460713568.59 , 127 , 127
1460713568.68 , 127 , 127
1460713568.77 , 127 , 127
1460713568.86 , 127 , 127
1460713568.95 , 127 , 127
1460713569.04 , 127 , 127
1460713569.13 , 127 , 127
1460713569.22 , 127 , 127
1460713569.31 , 127 , 127
1460713569.4 , 127 , 127
1460713569.49 , 127 , 127
1460713569.58 , 127 , 127
1460713569.67 , 127 , 127
1460713569.76 , 127 , 127
1460713569.85 , 127 , 127
1460713569.94 , 127 , 127
1460713570.03 , 127 , 127
